REMIND-MAgPIE 2.1-4.2,CEMICS-SSP2-1.5°C-minCDR,USD2010/TCO2.Capita,2.59569E-10,9.29285E-10,3.71753E-08,5.03092E-08,6.97611E-08,9.52574E-08,1.32985E-07,1.31919E-07,1.32624E-07,1.35814E-07,1.41574E-07,1.50284E-07,1.62348E-07
REMIND-MAgPIE 2.1-4.2,CEMICS-SSP2-2.0°C-fullCDR,USD2010/TCO2.Capita,2.59569E-10,9.29285E-10,6.0098E-09,7.79133E-09,1.02784E-08,1.37726E-08,1.85459E-08,2.45962E-08,3.09094E-08,3.79828E-08,4.61921E-08,5.2009E-08,5.93963E-08
REMIND-MAgPIE 2.1-4.2,CEMICS-SSP2-2.0°C-minCDR,USD2010/TCO2.Capita,2.59569E-10,9.29285E-10,1.05734E-08,1.36954E-08,1.81836E-08,2.4353E-08,3.25531E-08,4.33936E-08,5.45315E-08,6.70108E-08,8.14937E-08,9.88641E-08,1.20144E-07
REMIND-MAgPIE 2.1-4.2,CEMICS-SSP2-Npi,USD2010/TCO2.Capita,2.57872E-10,9.17727E-10,7.91737E-10,7.24554E-10,6.84068E-10,6.67049E-10,6.63177E-10,6.64374E-10,7.14518E-10,8.2436E-10,9.90723E-10,1.21391E-09,1.56025E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1000,USD2010/TCO2.Capita,2.43532E-10,1.05068E-09,3.44106E-09,4.10036E-09,1.38654E-08,1.71721E-08,2.14574E-08,2.68239E-08,4.13393E-08,5.18541E-08,6.31408E-08,6.06148E-08,6.58874E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1000-COV,USD2010/TCO2.Capita,2.43765E-10,8.00118E-10,2.60717E-09,3.19745E-09,9.41579E-09,1.16613E-08,1.45717E-08,1.82161E-08,2.68027E-08,3.40231E-08,4.76391E-08,3.74224E-08,4.89754E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1000-COV-NDCp,USD2010/TCO2.Capita,2.43765E-10,8.00118E-10,4.46092E-09,5.15446E-09,9.57455E-09,1.18578E-08,1.4817E-08,1.85229E-08,2.74353E-08,3.47734E-08,4.26032E-08,4.22172E-08,4.66669E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1000-NDCp,USD2010/TCO2.Capita,2.43532E-10,1.05068E-09,5.69159E-09,6.52825E-09,1.40491E-08,1.73996E-08,2.17417E-08,2.71795E-08,4.17947E-08,5.24708E-08,6.01784E-08,6.0791E-08,6.56282E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1000f,USD2010/TCO2.Capita,2.43532E-10,1.05068E-09,3.44106E-09,4.10036E-09,1.34213E-08,1.66219E-08,2.07697E-08,2.59639E-08,3.63811E-08,4.70576E-08,5.83345E-08,7.05215E-08,8.37635E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1000f-COV,USD2010/TCO2.Capita,2.45217E-10,8.09229E-10,2.66063E-09,3.29035E-09,9.75048E-09,1.21859E-08,1.53913E-08,1.94422E-08,2.78275E-08,3.68011E-08,4.67615E-08,5.81863E-08,7.1575E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1000f-COV-NDCp,USD2010/TCO2.Capita,2.45217E-10,8.09229E-10,4.55239E-09,5.30422E-09,9.57108E-09,1.19617E-08,1.51082E-08,1.90845E-08,2.73156E-08,3.6124E-08,4.59014E-08,5.71165E-08,7.02594E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1000f-NDCp,USD2010/TCO2.Capita,2.44981E-10,1.06265E-09,5.80829E-09,6.71792E-09,1.38339E-08,1.72893E-08,2.18372E-08,2.75842E-08,3.94815E-08,5.22132E-08,6.63438E-08,8.25529E-08,1.01549E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1200,USD2010/TCO2.Capita,2.44981E-10,1.06265E-09,3.51162E-09,4.21949E-09,9.2031E-09,1.15019E-08,1.45277E-08,1.83514E-08,2.62663E-08,3.61548E-08,4.57045E-08,5.67134E-08,6.94414E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1200f,USD2010/TCO2.Capita,2.44981E-10,1.06265E-09,3.51162E-09,4.21949E-09,9.38216E-09,1.17256E-08,1.48101E-08,1.87081E-08,2.67769E-08,3.54117E-08,4.49955E-08,5.59885E-08,6.88725E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1400,USD2010/TCO2.Capita,2.44981E-10,1.06265E-09,3.51162E-09,4.21949E-09,6.24819E-09,7.80882E-09,9.86303E-09,1.2459E-08,1.78324E-08,2.35827E-08,2.99651E-08,3.7286E-08,4.58654E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1400f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,6.00243E-09,7.4481E-09,9.28621E-09,1.1635E-08,1.63023E-08,2.10869E-08,2.61401E-08,3.16019E-08,3.75332E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1600,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,3.8705E-09,4.8028E-09,5.98806E-09,7.50262E-09,1.05123E-08,1.35975E-08,1.68559E-08,2.03778E-08,2.42025E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1600f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,3.8705E-09,4.8028E-09,5.98806E-09,7.50262E-09,1.05123E-08,1.35975E-08,1.68559E-08,2.03778E-08,2.42025E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1800,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,2.65098E-09,3.28947E-09,4.10126E-09,5.13856E-09,7.19964E-09,9.31303E-09,1.15448E-08,1.3957E-08,1.65767E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-1800f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,2.65098E-09,3.28947E-09,4.10126E-09,5.13856E-09,7.19964E-09,9.31303E-09,1.15448E-08,1.3957E-08,1.65767E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-2000,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,1.9742E-09,2.44967E-09,3.0542E-09,3.82668E-09,5.36172E-09,6.93535E-09,8.59732E-09,1.03937E-08,1.23444E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-2000f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,2.04425E-09,2.53662E-09,3.16261E-09,3.96251E-09,5.55202E-09,7.18148E-09,8.90247E-09,1.07626E-08,1.27825E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-2500,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,1.3311E-09,1.6517E-09,2.05931E-09,2.58017E-09,3.61519E-09,4.67622E-09,5.7968E-09,7.00805E-09,8.32344E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-2500f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,1.33137E-09,1.65204E-09,2.05973E-09,2.58066E-09,3.61591E-09,4.6771E-09,5.79795E-09,7.00944E-09,8.32509E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-3000,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,7.52832E-10,9.34146E-10,1.16468E-09,1.45924E-09,2.04459E-09,2.64467E-09,3.27846E-09,3.9635E-09,4.70746E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-3000f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,7.55937E-10,9.37994E-10,1.16948E-09,1.46527E-09,2.05304E-09,2.6556E-09,3.292E-09,3.97987E-09,4.72688E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-300f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,3.00571E-08,3.72963E-08,4.6499E-08,5.82586E-08,8.16281E-08,1.05585E-07,1.30888E-07,1.58239E-07,1.87941E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-400f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,2.74346E-08,3.40422E-08,4.24439E-08,5.31793E-08,7.4512E-08,9.6381E-08,1.19476E-07,1.44441E-07,1.71554E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-500f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,2.49636E-08,3.09764E-08,3.8621E-08,4.83894E-08,6.78004E-08,8.76994E-08,1.08714E-07,1.3143E-07,1.56098E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-600-COV,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,2.60215E-09,3.19762E-09,2.37831E-07,2.9512E-07,1.02395E-07,6.63188E-08,4.75705E-08,4.12558E-08,3.95335E-08,6.17449E-08,3.90999E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-600-COV-NDCp,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,4.45232E-09,5.15473E-09,1.97197E-07,2.44693E-07,1.34516E-07,6.55239E-08,3.96684E-08,4.29588E-08,4.08379E-08,6.06755E-08,3.93425E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-600f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,2.20722E-08,2.73884E-08,3.41472E-08,4.27837E-08,5.99456E-08,7.75388E-08,9.61204E-08,1.16205E-07,1.38017E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-600f-COV,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,2.60215E-09,3.19762E-09,1.8479E-08,2.29296E-08,2.85881E-08,3.58187E-08,5.0187E-08,6.49162E-08,8.04722E-08,9.72866E-08,1.15547E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-600f-COV-NDCp,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,4.45232E-09,5.15473E-09,1.82696E-08,2.26697E-08,2.82642E-08,3.54124E-08,4.96179E-08,6.418E-08,7.95598E-08,9.61834E-08,1.14237E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-600f-NDCp,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,5.68062E-09,6.52858E-09,2.20106E-08,2.73108E-08,3.4052E-08,4.26652E-08,5.97791E-08,7.73238E-08,9.58535E-08,1.15882E-07,1.37634E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-700,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,1.12152E-07,1.39165E-07,1.73511E-07,6.37682E-08,5.50594E-08,4.78951E-08,4.47239E-08,6.97798E-08,5.97849E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-700f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,1.97767E-08,2.45398E-08,3.05957E-08,3.83341E-08,5.37112E-08,6.94749E-08,8.61236E-08,1.0412E-07,1.23663E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-800,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,4.20979E-08,5.22369E-08,6.51286E-08,9.84851E-08,4.8876E-08,4.77405E-08,4.848E-08,6.19036E-08,6.67557E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-800f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,1.77022E-08,2.19659E-08,2.73868E-08,3.43134E-08,4.80775E-08,6.21877E-08,7.70898E-08,9.31973E-08,1.1069E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-900,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,1.96033E-08,2.43245E-08,3.03272E-08,3.79977E-08,6.0036E-08,5.68756E-08,5.2528E-08,6.23289E-08,6.59583E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2030-900f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,1.5674E-08,1.94491E-08,2.42487E-08,3.03816E-08,4.25685E-08,5.50617E-08,6.82575E-08,8.25193E-08,9.80075E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2100,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.43443E-09,4.10057E-09,4.33208E-09,4.68801E-09,5.07173E-09,5.4608E-09,6.31713E-09,7.27274E-09,8.24386E-09,9.49887E-09,1.12405E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2100-COV,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,2.60215E-09,3.19762E-09,3.52709E-09,3.9555E-09,4.39233E-09,4.82674E-09,5.8167E-09,6.861E-09,7.99387E-09,9.42797E-09,1.1248E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2100-COV-NDCp,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,4.45232E-09,5.15473E-09,5.07546E-09,5.26509E-09,5.61282E-09,6.06975E-09,7.10562E-09,8.01498E-09,8.89441E-09,9.88454E-09,1.12481E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-INDCi2100-NDCp,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,5.68062E-09,6.52858E-09,6.33219E-09,6.4409E-09,6.71754E-09,7.07894E-09,7.86282E-09,8.59519E-09,9.23661E-09,1.00045E-08,1.12411E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1000,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,6.71349E-09,8.2487E-09,1.01864E-08,1.26401E-08,1.57595E-08,1.97455E-08,2.76662E-08,3.71259E-08,4.58061E-08,5.51626E-08,6.50791E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1000-COV,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,5.10436E-09,6.27162E-09,7.74476E-09,9.61008E-09,1.19817E-08,1.50124E-08,2.10348E-08,2.73951E-08,3.3887E-08,4.09031E-08,4.84869E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1000f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,6.87773E-09,8.4506E-09,1.04356E-08,1.2949E-08,1.61446E-08,2.0228E-08,2.83425E-08,3.6661E-08,4.54466E-08,5.49428E-08,6.52552E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1000f-COV,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,5.15368E-09,6.3323E-09,7.82014E-09,9.70351E-09,1.20982E-08,1.5158E-08,2.12385E-08,2.74718E-08,3.40555E-08,4.11718E-08,4.88996E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1200,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,4.75574E-09,5.84333E-09,7.21578E-09,8.95377E-09,1.11634E-08,1.39872E-08,1.95983E-08,2.53498E-08,3.14345E-08,3.80015E-08,4.51329E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1200f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,4.90912E-09,6.03167E-09,7.44894E-09,9.24302E-09,1.1524E-08,1.44387E-08,2.02305E-08,2.6168E-08,3.24389E-08,3.92172E-08,4.65782E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1400,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.42159E-09,4.20404E-09,5.19153E-09,6.44191E-09,8.03163E-09,1.0063E-08,1.40998E-08,1.8238E-08,2.26087E-08,2.73326E-08,3.24624E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1400f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.42159E-09,4.20404E-09,5.19153E-09,6.44191E-09,8.03163E-09,1.0063E-08,1.40998E-08,1.8238E-08,2.26087E-08,2.73326E-08,3.24624E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1600,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,2.31624E-09,2.84588E-09,3.51435E-09,4.36087E-09,5.43708E-09,6.81233E-09,9.54508E-09,1.23464E-08,1.5305E-08,1.8503E-08,2.19758E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1600f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,2.31624E-09,2.84588E-09,3.51435E-09,4.36087E-09,5.43708E-09,6.81233E-09,9.54508E-09,1.23464E-08,1.5305E-08,1.8503E-08,2.19758E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1800,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.67461E-09,2.05756E-09,2.54086E-09,3.15285E-09,3.93087E-09,4.92504E-09,6.90063E-09,8.92593E-09,1.1065E-08,1.33771E-08,1.58877E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-1800f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.72419E-09,2.11848E-09,2.61614E-09,3.24623E-09,4.04736E-09,5.07103E-09,7.10522E-09,9.19052E-09,1.1393E-08,1.37735E-08,1.63586E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-2000,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.31289E-09,1.61307E-09,1.99198E-09,2.47172E-09,3.0817E-09,3.86114E-09,5.41001E-09,6.99779E-09,8.67484E-09,1.04874E-08,1.24557E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-2000f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.3512E-09,1.66017E-09,2.05013E-09,2.54391E-09,3.1717E-09,3.9739E-09,5.56798E-09,7.20215E-09,8.92808E-09,1.07936E-08,1.28194E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-200f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.83843E-08,2.25883E-08,2.78941E-08,3.46123E-08,4.31539E-08,5.40685E-08,7.57576E-08,9.79916E-08,1.21473E-07,1.46856E-07,1.74421E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-2500,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,9.09296E-10,1.11724E-09,1.37966E-09,1.71194E-09,2.13442E-09,2.67425E-09,3.74701E-09,4.84675E-09,6.00822E-09,7.26363E-09,8.62701E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-2500f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,9.09546E-10,1.11753E-09,1.38002E-09,1.7124E-09,2.13498E-09,2.67497E-09,3.748E-09,4.84805E-09,6.00982E-09,7.26557E-09,8.62927E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-3000,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,5.47317E-10,6.72453E-10,8.30411E-10,1.03041E-09,1.2847E-09,1.60962E-09,2.25531E-09,2.91721E-09,3.61633E-09,4.37195E-09,5.19259E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-3000f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,5.47894E-10,6.73176E-10,8.31287E-10,1.03151E-09,1.28608E-09,1.61134E-09,2.25774E-09,2.92035E-09,3.6202E-09,4.37663E-09,5.19814E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-300f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.68542E-08,2.07085E-08,2.5573E-08,3.17323E-08,3.95632E-08,4.95696E-08,6.94541E-08,8.98389E-08,1.11368E-07,1.34637E-07,1.59909E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-400,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,6.61374E-08,8.1261E-08,1.00349E-07,1.24519E-07,1.40809E-07,7.62581E-08,6.38768E-08,5.69697E-08,6.61173E-08,6.43141E-08,7.18614E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-400f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.48835E-08,1.82871E-08,2.25829E-08,2.80227E-08,3.49386E-08,4.3776E-08,6.13362E-08,7.93369E-08,9.83486E-08,1.18898E-07,1.41215E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-500,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,3.37647E-08,4.14859E-08,5.12306E-08,6.35698E-08,7.92578E-08,9.93037E-08,5.68497E-08,5.43552E-08,5.92641E-08,6.55665E-08,7.10306E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-500f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.36049E-08,1.67161E-08,2.06429E-08,2.56152E-08,3.1937E-08,4.00146E-08,5.6066E-08,7.25193E-08,8.98996E-08,1.08684E-07,1.29084E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-600,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.97556E-08,2.42729E-08,2.99743E-08,3.71936E-08,4.63722E-08,5.81009E-08,6.94021E-08,5.31218E-08,5.95804E-08,6.36946E-08,7.04797E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-600-COV,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,1.47187E-08,1.8084E-08,2.23319E-08,2.77106E-08,3.45489E-08,4.32872E-08,5.95111E-08,3.66288E-08,4.3195E-08,4.99299E-08,5.29767E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-600f,USD2010/TCO2.Capita,2.44136E-10,1.05074E-09,1.2097E-08,1.48636E-08,1.8355E-08,2.2776E-08,2.83965E-08,3.55786E-08,4.98508E-08,6.44817E-08,7.9934E-08,9.66368E-08,1.14775E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-600f-COV,USD2010/TCO2.Capita,2.4437E-10,8.00161E-10,9.77277E-09,1.20075E-08,1.48281E-08,1.83999E-08,2.29411E-08,2.87438E-08,4.02742E-08,5.20943E-08,6.45776E-08,7.80709E-08,9.27253E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-700,USD2010/TCO2.Capita,2.40428E-10,1.04026E-09,1.31533E-08,1.61879E-08,2.00213E-08,2.48794E-08,3.10613E-08,3.8968E-08,5.75012E-08,6.1234E-08,5.72878E-08,6.55619E-08,6.51621E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-700f,USD2010/TCO2.Capita,2.40428E-10,1.04026E-09,1.07658E-08,1.32493E-08,1.63871E-08,2.03638E-08,2.54237E-08,3.18954E-08,4.46901E-08,5.78065E-08,7.16593E-08,8.6632E-08,1.02892E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-800,USD2010/TCO2.Capita,2.40428E-10,1.04026E-09,1.00876E-08,1.24155E-08,1.53558E-08,1.9082E-08,2.38235E-08,2.98878E-08,4.42063E-08,5.57732E-08,6.30909E-08,6.3815E-08,6.59748E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-800f,USD2010/TCO2.Capita,2.40428E-10,1.04026E-09,9.46511E-09,1.16491E-08,1.44081E-08,1.79038E-08,2.23528E-08,2.80428E-08,3.92925E-08,5.08244E-08,6.30038E-08,7.61674E-08,9.04615E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-900,USD2010/TCO2.Capita,2.40428E-10,1.04899E-09,8.11532E-09,1.01026E-08,1.2637E-08,1.5892E-08,2.01009E-08,2.55753E-08,3.68412E-08,5.04029E-08,6.4289E-08,8.82494E-08,8.51397E-08
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2020-900f,USD2010/TCO2.Capita,2.40428E-10,1.04899E-09,8.22376E-09,1.02376E-08,1.28054E-08,1.61036E-08,2.03686E-08,2.59162E-08,3.73324E-08,4.97804E-08,6.39257E-08,8.0639E-08,1.00904E-07
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2100,USD2010/TCO2.Capita,2.40428E-10,1.04899E-09,9.00582E-10,8.14046E-10,7.61883E-10,7.36705E-10,7.26549E-10,7.31765E-10,8.01573E-10,9.51637E-10,1.17867E-09,1.50379E-09,2.03812E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-NPi2100-COV,USD2010/TCO2.Capita,2.40659E-10,7.92182E-10,6.74302E-10,6.14541E-10,5.86087E-10,5.7572E-10,5.75781E-10,5.87816E-10,6.56064E-10,7.79237E-10,9.58061E-10,1.20022E-09,1.559E-09
REMIND-MAgPIE 2.1-4.2,ENGAGE-NoPolicy,USD2010/TCO2.Capita,1.59828E-10,0,0,0,0,0,0,0,0,0,0,0,0
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Below 2°C,USD2010/TCO2.Capita,2.3177E-10,3.87309E-10,5.34659E-09,6.93992E-09,9.06003E-09,1.20033E-08,1.59675E-08,2.10328E-08,2.57082E-08,3.06451E-08,3.59747E-08,4.18266E-08,4.65641E-08
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Below 2°C [IPD 95th],USD2010/TCO2.Capita,2.32054E-10,3.7764E-10,7.55277E-09,8.68749E-09,1.01267E-08,1.1756E-08,1.36884E-08,1.60053E-08,1.9222E-08,2.18627E-08,2.63469E-08,3.12528E-08,3.6729E-08
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Below 2°C [IPD Median],USD2010/TCO2.Capita,2.32013E-10,3.77872E-10,6.79486E-09,8.08853E-09,9.75477E-09,1.18171E-08,1.44087E-08,1.76652E-08,2.13865E-08,2.48195E-08,2.96399E-08,3.49457E-08,4.08209E-08
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Current Policies,USD2010/TCO2.Capita,2.3177E-10,3.87309E-10,3.09398E-10,2.98643E-10,3.06087E-10,3.23212E-10,3.48059E-10,3.86723E-10,5.04346E-10,6.65184E-10,8.81035E-10,1.1719E-09,1.55901E-09
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Current Policies [IPD 95th],USD2010/TCO2.Capita,2.32054E-10,3.7764E-10,3.02142E-10,2.93397E-10,3.01679E-10,3.19862E-10,3.45774E-10,3.8542E-10,5.04113E-10,6.65375E-10,8.81333E-10,1.17206E-09,1.55891E-09
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Current Policies [IPD Median],USD2010/TCO2.Capita,2.32013E-10,3.77872E-10,3.0305E-10,2.93806E-10,3.0216E-10,3.20274E-10,3.4602E-10,3.85427E-10,5.03798E-10,6.65049E-10,8.81134E-10,1.17189E-09,1.55878E-09
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,USD2010/TCO2.Capita,2.3177E-10,3.87309E-10,3.09398E-10,2.98643E-10,2.69373E-08,3.75725E-08,5.09309E-08,6.76444E-08,7.99519E-08,8.97054E-08,1.01031E-07,1.13555E-07,1.27778E-07
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Nationally Determined Contributions (NDCs),USD2010/TCO2.Capita,2.3177E-10,3.87309E-10,1.06068E-09,1.19546E-09,1.70971E-09,2.35949E-09,3.02553E-09,3.70408E-09,5.14267E-09,6.60721E-09,8.02626E-09,9.48445E-09,1.11759E-08
